anime_id,mean_rating
19369,6.174125132555673
19383,5.8282630029440625
19391,4.649301143583227
19397,4.777777777777778
19401,2.5714285714285716
19429,5.395252837977297
19431,3.925
19433,-1.0
19437,-1.0
19445,-1.0
19447,2.68
19457,-1.0
19463,-1.0
19467,-1.0
19469,3.3
19479,-1.0
19481,1.8333333333333333
19489,6.258823529411765
19495,-1.0
19497,-1.0
19501,-1.0
19505,-1.0
19511,4.671910112359551
19513,-1.0
19515,-1.0
19517,-1.0
19519,4.352941176470588
19521,3.4693877551020407
19523,4.052631578947368
19533,2.0
19535,-1.0
19547,-1.0
19555,-1.0
19557,4.666666666666667
19559,-1.0
19569,4.4655172413793105
19573,4.469565217391304
19575,4.460606060606061
19581,3.303030303030303
19583,-1.0
19585,-1.0
19587,-1.0
19597,2.5
19613,5.950892857142857
19619,3.5454545454545454
19627,4.25
19629,3.9767441860465116
19631,4.867469879518072
19633,4.65625
19635,3.4285714285714284
19645,6.6
19647,7.2234382124943
19653,5.5964912280701755
19669,5.4652956298200515
19671,5.012280701754386
19681,-1.0
19683,-1.0
19685,5.285362853628536
19687,-1.0
19695,-1.0
19697,4.488069414316703
19703,6.462728551336146
19705,-1.0
19717,-1.0
19727,4.396551724137931
19729,-1.0
19731,4.5
19745,-1.0
19747,1.0
19749,-1.0
19751,-1.0
19753,-1.0
19755,4.0
19759,5.042279411764706
19769,4.943461873006669
19773,3.0
19775,6.618364418938307
19781,-1.0
19783,-1.0
19797,-1.0
19799,5.373259052924791
19811,2.75
19815,7.169780399868896
19817,-1.0
19825,3.272727272727273
19831,-1.0
19839,-1.0
19841,5.1750788643533125
19843,2.0
19845,4.380368098159509
19849,3.6666666666666665
19855,5.611111111111111
19857,4.636363636363637
19859,5.23404255319149
19871,0.16666666666666666
19873,-1.0
19875,4.5
19877,2.4444444444444446
19879,4.666666666666667
19887,-1.0
19889,5.138888888888889
19897,-1.0
19899,-1.0
19901,-1.0
19905,-1.0
19907,-1.0
19909,-1.0
19917,-1.0
19919,4.866666666666666
19921,-1.0
19923,1.75
19925,4.666666666666667
19941,-1.0
19943,-1.0
19945,3.703125
19947,1.3333333333333333
19951,5.778969957081545
19953,4.747787610619469
19957,0.5
19959,1.5
19961,1.6666666666666667
19965,-1.0
19971,2.0
19973,4.421052631578948
19977,4.2727272727272725
19981,-1.0
19983,-1.0
19985,-1.0
19987,-1.0
19989,-1.0
19991,-1.0
19993,-1.0
19995,-1.0
19997,-1.0
19999,4.0
20001,-1.0
20003,-1.0
20005,0.3333333333333333
20007,-1.0
20009,-1.0
20021,5.503891050583658
20023,-1.0
20025,2.0
20027,-1.0
20031,6.3497267759562845
20033,4.965645311049211
20035,4.648379052369077
20039,4.833333333333333
20045,5.249146757679181
20047,5.945109078114005
20053,4.928381962864721
20057,6.557278481012658
20075,1.0
20077,-1.0
20079,-1.0
20081,-1.0
20083,-1.0
20085,4.5
20087,-1.0
20093,2.5
20095,2.5
20109,-1.0
20111,-1.0
20113,-1.0
20115,-1.0
20117,3.3333333333333335
20123,-1.0
20125,-1.0
20127,3.0
20141,5.698412698412699
20143,-1.0
20145,-1.0
20147,-1.0
20153,2.0
20155,4.043478260869565
20159,6.552748885586924
20173,-1.0
20175,-1.0
20177,-1.0
20183,3.0
20185,-1.0
20187,4.293478260869565
20189,4.833333333333333
20199,3.0
20201,-1.0
20205,-1.0
20207,1.25
20221,5.6434108527131785
20223,-1.0
20225,3.0
20227,-1.0
20229,-1.0
20231,-1.0
20233,2.5
20235,4.0
20237,-1.0
20239,-1.0
20241,-1.0
20243,2.0
20261,-1.0
20267,5.4939024390243905
20329,4.744
20353,3.0
20355,3.8222222222222224
20359,4.3246153846153845
20365,3.845549738219895
20371,5.633426966292135
20377,4.538461538461538
20379,4.75
20381,0.4
20383,-1.0
20385,2.0
20391,4.392857142857143
20423,5.246690734055355
20431,6.021943573667712
20441,5.666666666666667
20449,5.312024353120243
20453,-1.0
20457,5.76274328081557
20463,0.8571428571428571
20469,5.0
20473,5.555084745762712
20479,5.467625899280575
20499,-1.0
20505,4.375
20507,6.637027206370272
20509,5.848008973639932
20517,6.485714285714286
20529,-1.0
20533,5.170673076923077
20539,3.0
20541,6.243031559548491
20543,5.239490445859873
20545,5.077419354838709
20547,2.9166666666666665
20555,4.794326241134752
20557,3.7567567567567566
20581,0.6666666666666666
20583,7.0834577283213465
20587,1.3333333333333333
20589,3.7586206896551726
20603,-1.0
20613,4.94949494949495
20649,5.524590163934426
20651,6.272017837235229
20655,4.4949324324324325
20667,3.9375
20671,6.685714285714286
20673,5.475903614457831
20689,5.7645470169408295
20703,-1.0
20705,3.3333333333333335
20707,2.769230769230769
20709,5.958775029446407
20713,2.25
20723,4.486666666666666
20725,1.0
20743,4.460869565217391
20745,4.939664804469274
20755,-1.0
20757,3.4285714285714284
20767,5.707001795332136
20785,6.522652659225213
20787,6.135203822303548
20797,-1.0
20799,-1.0
20801,5.150943396226415
20811,3.3055555555555554
20815,5.356973995271868
20835,1.3333333333333333
20843,4.696296296296296
20847,6.339593596059113
20849,4.048780487804878
20853,6.025348297213622
20855,3.4
20857,3.5357142857142856
20869,-0.2
20871,4.872832369942197
20873,-1.0
20877,4.928301886792453
20889,5.917721518987341
20899,6.911848883800801
20903,6.249767008387698
20907,5.188118811881188
20909,4.650837988826815
20913,3.9672131147540983
20919,3.5634057971014492
20929,5.166666666666667
20931,5.015532940546331
20939,5.641689373297003
20945,4.730769230769231
20951,3.769230769230769
20955,3.0
20959,4.409090909090909
20961,4.7317073170731705
20963,-1.0
20965,4.743243243243243
20969,5.95
20971,4.774683544303797
20973,5.697717745691663
20975,-1.0
20977,5.609942638623327
20987,3.375
20995,3.473684210526316
20999,4.636363636363637
21001,3.840909090909091
21009,4.431034482758621
21013,4.2
21019,-1.0
21021,-1.0
21025,3.0
21027,6.117647058823529
21031,4.372549019607843
21033,5.351943462897527
21037,2.0
21039,5.700945626477542
21041,5.235294117647059
21053,-1.0
21055,3.8333333333333335
21059,4.655172413793103
21065,4.0
21067,4.73208722741433
21069,5.2
21073,5.761904761904762
21075,6.175
21077,3.765957446808511
21081,1.25
21085,5.725330620549339
21089,4.125
21097,4.511363636363637
21099,-1.0
21101,-1.0
21103,3.9489795918367347
21105,5.58011243851019
21107,2.0
21119,3.6666666666666665
21121,-1.0
21129,-1.0
21161,-1.0
21163,2.25
21167,5.225242718446602
21177,5.400602409638554
21179,1.0
21185,6.567291311754685
21189,5.603801169590644
21195,4.708520179372197
21201,5.32620320855615
21215,4.444444444444445
21235,3.9563953488372094
21241,4.690756302521009
21255,2.0
21267,4.848101265822785
21273,6.049114791547687
21275,-1.0
21277,-1.0
21291,-1.0
21293,-1.0
21295,-1.0
21297,-1.0
21325,5.722707423580786
21327,6.3992386923421405
21329,7.100383982446517
21333,5.0
21335,3.9558823529411766
21339,6.478122151321787
21349,4.844444444444444
21353,5.251727901054929
21363,5.2075471698113205
21373,4.445255474452555
21393,3.282051282051282
21395,2.5
21405,6.543505674653216
21407,4.166666666666667
21409,4.096774193548387
21415,4.606761565836299
21419,6.125307125307125
21421,4.795053003533569
21427,4.066666666666666
21431,5.766578749058025
21433,2.0
21435,5.969798657718121
21437,5.881856540084388
21439,4.983957219251337
21441,4.650602409638554
21447,2.5
21451,5.414634146341464
21467,-1.0
21469,7.154320987654321
21471,3.5
21473,6.183908045977011
21475,-1.0
21479,4.470588235294118
21483,-1.0
21485,-1.0
21487,-1.0
21489,-1.0
21491,-1.0
21493,-1.0
21495,4.45
21497,4.920289855072464
21507,4.975303802430419
21509,-1.0
21511,5.689808633733867
21513,3.942857142857143
21517,-1.0
21521,5.188888888888889
21523,4.444444444444445
21525,-1.0
21539,-1.0
21541,4.950718685831622
21545,-1.0
21547,-1.0
21549,1.0
21551,-1.0
21553,-1.0
21557,7.029567854435178
21561,5.959864330130017
21563,5.557330290929834
21569,5.006944444444445
21571,4.468085106382978
21573,5.806004618937644
21575,4.09375
21587,4.8076923076923075
21591,3.4545454545454546
21595,3.0952380952380953
21597,4.431818181818182
21599,4.774193548387097
21603,5.692758253461129
21607,3.533333333333333
21635,5.683311432325887
21641,2.6666666666666665
21647,6.513647642679901
21649,5.159574468085107
21653,5.361522198731501
21659,6.011114639568117
21663,2.5
21667,5.778429073856976
21671,4.488888888888889
21677,5.321946169772256
21679,5.088050314465409
21681,6.076810534016094
21695,4.51685393258427
21701,3.727272727272727
21703,3.485294117647059
21707,3.6666666666666665
21711,1.6666666666666667
21713,-1.0
21715,1.0
21717,0.3333333333333333
21729,5.041666666666667
21737,6.012987012987013
21743,5.985324947589098
21749,-1.0
21751,5.0
21755,5.015267175572519
21761,-1.0
21763,-1.0
21765,1.0
21771,4.316715542521994
21773,4.552742616033755
21775,3.4
21781,5.235
21797,5.150880134115675
21809,5.079530638852673
21821,4.332599118942731
21829,5.204379562043796
21831,2.5714285714285716
21833,1.25
21835,5.3
21843,6.5264917695473255
21845,5.620169651272384
21851,4.575
21853,3.7327586206896552
21855,6.651845863648612
21861,5.266666666666667
21863,6.051619699762971
21867,6.394736842105263
21869,1.3333333333333333
21875,3.4705882352941178
21879,4.479297365119197
21881,6.204719849428116
21891,2.0
21899,6.160642570281125
21913,-1.0
21925,4.788888888888889
21933,-1.0
21935,-1.0
21937,-1.0
21939,7.4018503620273535
21941,2.5
21943,-1.0
21945,-1.0
21947,-1.0
21951,-1.0
21953,-1.0
21955,-1.0
21957,-1.0
21959,-1.0
21961,-1.0
21963,-1.0
21967,-1.0
21969,-1.0
21971,-1.0
21973,3.0
21975,2.5
21981,-1.0
21995,6.3821186190616706
21997,2.5
21999,2.1666666666666665
22013,4.926829268292683
22031,4.818181818181818
22035,-1.0
22037,-1.0
22039,4.528301886792453
22043,6.79719387755102
22049,5.793103448275862
22053,1.8
22055,3.1538461538461537
22057,5.115241635687732
22059,4.285714285714286
22065,1.6666666666666667
22069,4.893939393939394
22071,5.273037542662116
22081,3.723404255319149
22093,1.4
22097,6.200173310225304
22099,4.193548387096774
22101,6.260942198463081
22111,-1.0
22113,3.595744680851064
22117,5.08364312267658
22119,4.254901960784314
22123,5.186532507739938
22125,5.4048582995951415
22131,-1.0
22135,7.6467040068935805
22137,4.136363636363637
22145,6.153498871331829
22147,6.31953019123626
22157,0.4
22159,0.0
22161,1.5
22163,0.5
22165,-1.0
22167,0.0
22169,1.0
22171,-1.0
22173,0.5
22175,-1.0
22177,-1.0
22179,1.2222222222222223
22181,0.0
22189,5.733157199471599
22197,-1.0
22199,6.60675907179567
22205,3.3333333333333335
22215,5.0
22219,-1.0
22221,3.5
22225,4.53960396039604
22231,4.5
22239,-1.0
22241,1.3333333333333333
22247,-1.0
22249,4.935483870967742
22255,1.0
22265,5.967899048040735
22271,-1.0
22273,5.976569407603891
22275,-1.0
22279,-1.0
22293,2.0
22295,4.177777777777778
22297,7.16287192755498
22313,-1.0
22319,6.581763085399449
22325,-1.0
22327,-1.0
22329,-1.0
22335,5.151724137931034
22345,3.0
22347,4.803921568627451
22359,6.110429447852761
22361,5.571428571428571
22377,3.4491525423728815
22381,4.2
22385,4.0
22391,-1.0
22393,1.0
22399,-1.0
22401,-1.0
22411,2.0
22413,-1.0
22415,1.25
22417,1.25
22419,3.864406779661017
22421,-1.0
22427,0.3333333333333333
22429,5.490683229813665
22433,5.591639871382637
22435,4.578947368421052
22439,3.25
22441,3.5
22443,-1.0
22445,2.6666666666666665
22447,-1.0
22449,-1.0
22451,-0.2
22455,1.75
22457,-1.0
22459,-1.0
22461,-1.0
22465,4.0
22467,0.0
22469,0.3333333333333333
22471,0.0
22473,-0.25
22477,2.6666666666666665
22479,2.6666666666666665
22481,-1.0
22483,-1.0
22485,-1.0
22487,2.3333333333333335
22489,-1.0
22491,-1.0
22493,-1.0
22495,4.0
22497,3.0
22499,-1.0
22503,3.6666666666666665
22507,6.394736842105263
22509,-1.0
22511,3.0
22513,4.566666666666666
22523,-1.0
22535,7.316499481148392
22537,5.230171073094867
22539,6.2682926829268295
22541,-1.0
22543,3.9318181818181817
22547,4.9068746952705995
22561,-1.0
22563,-1.0
22565,1.6666666666666667
22567,-1.0
22569,-1.0
22571,0.0
22573,-1.0
22575,1.75
22577,-1.0
22583,4.5
22591,-1.0
22593,2.25
22595,-1.0
22597,-1.0
22603,1.25
22605,-1.0
22607,2.0
22609,-1.0
22611,0.0
22613,-1.0
22615,4.5
22617,-1.0
22619,-1.0
22621,0.3333333333333333
22623,-1.0
22625,-1.0
22627,-1.0
22631,2.5
22633,3.0
22635,2.5
22637,-1.0
22639,-1.0
22641,-1.0
22643,-1.0
22645,-1.0
22647,-1.0
22649,-1.0
22651,-1.0
22653,-1.0
22655,5.0625
22657,-1.0
22661,4.305882352941176
22663,5.660857908847185
22671,2.5
22673,4.969034608378871
22675,3.3333333333333335
22677,5.632716049382716
22683,-1.0
22687,5.8709792709077915
22689,5.681044267877412
22693,6.222222222222222
22695,4.6
22699,4.519607843137255
22709,-1.0
22711,-1.0
22729,6.47894600878326
22733,4.511627906976744
22735,4.517241379310345
22745,4.651351351351352
22755,-1.0
22757,1.0
22759,4.832677165354331
22763,5.844930417495029
22777,6.257731958762887
22785,5.375
22789,7.140161725067386
22791,-1.0
22815,3.392857142857143
22817,5.988165680473373
22819,5.6
22821,-1.0
22827,-1.0
22831,5.299212598425197
22835,4.747044917257683
22839,5.647355163727959
22841,4.333333333333333
22845,-1.0
22847,3.611111111111111
22849,1.25
22851,-1.0
22859,4.7935483870967746
22865,5.922954091816368
22877,5.580862533692723
22887,-1.0
22893,-1.0
22901,3.806451612903226
22943,0.8571428571428571
22953,0.5
22955,3.3658536585365852
22959,-1.0
22961,6.232688708671241
22973,-1.0
22975,-1.0
22977,-1.0
22979,-1.0
22981,-1.0
22983,3.0
22985,-1.0
22991,-1.0
22993,-1.0
22995,-1.0
22997,-1.0
22999,-1.0
23001,-1.0
23003,-1.0
23005,-1.0
23007,-1.0
23009,-1.0
23011,-1.0
23013,-1.0
23015,-1.0
23023,4.0625
23029,2.25
23031,-1.0
23033,3.5964912280701755
23037,4.669117647058823
23043,4.809523809523809
23047,4.589285714285714
23051,-0.25
23053,1.5
23055,-1.0
23057,1.7647058823529411
23059,2.888888888888889
23061,0.75
23063,1.6666666666666667
23065,0.0
23067,4.176470588235294
23079,4.596376252891288
23083,4.309523809523809
23085,-1.0
23089,-1.0
23097,-1.0
23099,4.9411764705882355
23101,3.825
23107,4.0
23115,3.381818181818182
23121,5.190585533869116
23125,-1.0
23129,4.0
23133,5.459533607681756
23137,4.628571428571429
23149,-1.0
23151,4.190751445086705
23153,5.247126436781609
23157,3.0
23171,4.25
23177,1.0
23179,3.6625
23181,-1.0
23183,-1.0
23185,-1.0
23187,-1.0
23189,-1.0
23191,-1.0
23199,6.495589856670342
23201,5.166666666666667
23209,5.248282630029441
23213,4.954545454545454
23225,6.254501800720288
23227,5.449901768172888
23229,3.375
23233,5.5908265213442325
23237,4.705229793977813
23245,-1.0
23247,2.8823529411764706
23249,6.593220338983051
23251,6.014894497310716
23259,4.4945054945054945
23265,3.0
23267,2.75
23269,6.0215827338129495
23273,7.740262489415749
23277,6.427320490367776
23281,6.280388229856725
23283,7.01593308105955
23285,5.698275862068965
23289,6.79058618435389
23293,6.852941176470588
23299,4.788888888888889
23301,6.201923076923077
23303,-1.0
23305,4.0588235294117645
23309,5.221588594704684
23311,6.093984962406015
23313,-1.0
23315,-1.0
23317,6.230875258442453
23319,5.611111111111111
23321,6.150841867731296
23325,5.310299869621904
23327,6.894290559638214
23333,4.705229793977813
23341,4.361363636363636
23343,-1.0
23345,-1.0
23347,-1.0
23349,5.0
23351,-1.0
23353,-1.0
23359,4.372413793103449
23361,4.315436241610739
23363,3.8783783783783785
23365,4.222222222222222
23367,4.555555555555555
23369,4.421621621621622
23375,2.25
23383,5.7062999112688555
23385,5.8463371054198925
23387,4.222222222222222
23393,3.5
23399,4.814432989690721
23401,2.0
23405,3.793103448275862
23407,-1.0
23409,1.6
23421,5.819343065693431
23423,5.142857142857143
23425,3.5921052631578947
23427,4.756505576208179
23433,4.974522292993631
23439,5.0
23441,5.249079754601227
23447,5.399219765929779
23459,4.8053097345132745
23475,-0.3333333333333333
23477,3.05
23479,4.989130434782608
23483,3.9
23487,3.8714285714285714
23499,3.375
23511,-1.0
23515,-1.0
23517,0.6666666666666666
23519,4.916666666666667
23523,-1.0
23537,-1.0
23551,4.521929824561403
23555,-1.0
23569,-1.0
23575,-1.0
23579,5.220779220779221
23581,0.75
23583,2.625
23585,3.0
23587,5.2537517053206
23593,-1.0
23595,3.5
23597,2.5
23605,5.329192546583851
23607,-1.0
23609,-1.0
23611,-1.0
23613,-1.0
23615,-1.0
23617,-1.0
23619,5.077338129496403
23621,2.0
23623,6.766779661016949
23627,3.851063829787234
23633,-1.0
23635,-1.0
23637,-1.0
23639,3.3333333333333335
23641,-1.0
23643,2.6666666666666665
23645,-1.0
23647,-1.0
23651,-1.0
23659,1.0
23661,3.0
23665,4.363636363636363
23673,5.883875248838753
23675,-1.0
23677,-1.0
23679,3.909090909090909
23697,4.132075471698113
23699,-1.0
23701,5.017316017316017
23703,5.251231527093596
23707,-1.0
23709,-1.0
23711,3.75
23713,-1.0
23719,3.5483870967741935
23721,-1.0
23723,2.5
23725,5.7631578947368425
23727,-1.0
23729,-1.0
23731,-1.0
23733,-1.0
23735,4.813953488372093
23737,-1.0
23739,3.0
23741,4.0
23753,4.2
23755,6.9859619140625
23759,4.0
23761,5.416666666666667
23763,-1.0
23765,0.6666666666666666
23767,1.5
23769,-1.0
23775,5.146456692913386
23777,4.599250936329588
23779,-1.0
23781,3.4959349593495936
23787,5.254310344827586
23799,-1.0
23801,-1.0
23815,-1.0
23819,-1.0
23825,1.8
23829,-1.0
23831,4.219178082191781
23835,3.84375
23837,3.963636363636364
23847,6.867240319606638
23849,3.8055555555555554
23855,-1.0
23857,4.0
23861,-1.0
23863,-1.0
23865,-1.0
23867,-1.0
23869,-1.0
23871,4.608695652173913
23877,2.8823529411764706
23881,-1.0
23885,2.5
23889,-1.0
23895,4.666666666666667
23897,3.0
23899,1.0
23901,3.0
23903,3.4285714285714284
23909,-1.0
23911,-1.0
23915,2.0
23917,1.5
23931,3.357142857142857
23933,3.388888888888889
23935,3.7222222222222223
23943,5.117647058823529
23945,5.551408987052551
23967,-1.0
23969,-1.0
23971,-1.0
23973,-1.0
23975,-1.0
23979,-1.0
23983,-1.0
23985,5.1875
23987,6.382978723404255
23989,4.458677685950414
23991,4.9
24011,4.559352517985611
24019,1.0
24021,4.470588235294118
24029,4.269736842105263
24031,5.921743991056456
24037,6.0197316495659035
24041,-1.0
24045,2.0
24047,1.0
24049,1.0
24051,2.5
24053,-1.0
24071,4.25
24073,4.5
24075,5.392259414225942
24085,-1.0
24087,-1.0
24089,-1.0
24093,-1.0
24109,4.0
24121,-1.0
24123,5.333333333333333
24127,4.655172413793103
24133,5.571909167367536
24135,6.67603305785124
24139,4.3
24151,5.600247524752476
24159,-1.0
24169,4.111111111111111
24171,4.9904761904761905
24175,5.14320987654321
24179,4.6
24181,3.5
24197,2.6
24199,3.857142857142857
24201,3.1666666666666665
24211,5.107587064676617
24227,5.858429858429859
24231,5.835565244472127
24237,0.6666666666666666
24257,-1.0
24259,0.0
24261,5.1390532544378695
24269,2.0
24271,4.258064516129032
24273,3.8727272727272726
24275,2.5
24277,6.645345155161495
24315,1.0
24317,4.846153846153846
24321,1.2
24327,5.375
24347,4.82
24355,1.0
24357,4.166666666666667
24363,1.0
24365,5.602671118530885
24371,4.685185185185185
24373,3.25
24377,4.7974683544303796
24405,6.349087003222341
24415,7.038759689922481
24417,3.8
24429,4.449438202247191
24437,4.571428571428571
24439,6.237405106970324
24441,-1.0
24443,3.3333333333333335
24447,-1.0
24451,4.8775
24453,4.378378378378378
24455,5.7742676622630675
24457,2.1333333333333333
24459,5.783950617283951
24465,-1.0
24469,5.847076461769116
24471,5.84070796460177
24475,5.364864864864865
24489,-1.0
24527,2.857142857142857
24531,5.037453183520599
24543,5.741573033707865
24549,-1.0
24573,-1.0
24575,-1.0
24577,-1.0
24591,4.689655172413793
24603,0.3333333333333333
24619,-1.0
24625,5.97985347985348
24627,5.510204081632653
24629,5.858193277310924
24633,2.0
24637,4.888888888888889
24641,4.719424460431655
24645,0.25
24647,1.0
24655,5.74934036939314
24663,-1.0
24669,-1.0
24675,1.3333333333333333
24677,1.0
24679,3.0
24681,-1.0
24683,-1.0
24687,6.969269102990033
24695,4.888888888888889
24699,4.678571428571429
24701,7.4047897196261685
24703,6.068546637744035
24705,5.290851735015773
24713,4.412698412698413
24719,3.6
24727,4.755274261603375
24743,2.375
24745,4.571428571428571
24751,4.855524079320113
24763,5.4523809523809526
24765,6.408365261813538
24781,6.093945720250522
24783,-1.0
24785,-1.0
24789,4.0
24791,-1.0
24793,-1.0
24795,-1.0
24797,-1.0
24803,-1.0
24807,1.0
24809,-1.0
24811,0.5
24817,3.6
24819,-1.0
24821,4.868085106382979
24823,3.5421686746987953
24833,6.5652848936500545
24835,4.941747572815534
24839,-1.0
24843,2.3333333333333335
24847,1.875
24849,5.05
24851,5.333333333333333
24855,4.931578947368421
24857,-1.0
24859,-1.0
24861,2.6666666666666665
24865,-1.0
24869,-1.0
24873,4.971761817065684
24875,-1.0
24877,-1.0
24881,-1.0
24883,-1.0
24893,6.674525589419207
24901,1.6666666666666667
24903,2.3333333333333335
24905,-1.0
24909,4.887931034482759
24911,2.739130434782609
24913,5.9120603015075375
24919,6.034129692832765
24921,6.431111111111111
24923,-1.0
24927,-1.0
24935,5.133928571428571
24967,4.0588235294117645
24969,-1.0
24973,3.644230769230769
24975,6.0
24981,-1.0
24987,3.739130434782609
24989,-1.0
24991,4.7609699769053115
24995,2.0
24997,6.606481481481482
24999,-1.0
25011,4.886363636363637
25013,6.7573385518591
25015,5.830687830687831
25027,2.5
25029,-1.0
25033,-1.0
25035,-1.0
25045,4.860655737704918
25051,-1.0
25053,-1.0
25055,4.513513513513513
25057,-1.0
25059,-1.0
25061,-1.0
25063,-1.0
25065,-1.0
25069,1.3333333333333333
25071,-1.0
25073,-1.0
25075,-1.0
25077,4.235294117647059
25079,4.5
25081,-1.0
25083,3.6666666666666665
25085,-1.0
25087,4.5
25089,2.5
25091,-1.0
25093,-1.0
25095,-1.0
25099,5.606094808126411
25101,-1.0
25103,1.0
25109,1.0
25113,4.107142857142857
25117,3.769230769230769
25139,-1.0
25143,5.471544715447155
25149,4.0
25157,5.932141617493926
25159,5.995223310246
25161,6.343144292893037
25169,2.5
25173,3.6666666666666665
25183,6.030757251313997
25193,-1.0
25241,4.973969631236442
25253,-1.0
25257,4.035714285714286
25259,4.465116279069767
25265,2.6666666666666665
25267,3.0
25271,3.8974358974358974
25283,5.079900744416873
25285,4.571059431524548
25291,2.75
25293,1.3333333333333333
25299,-1.0
25301,-1.0
25303,5.575721153846154
25305,-1.0
25313,6.079601990049751
25329,-1.0
25341,5.276119402985074
25345,5.666666666666667
25363,-1.0
25365,3.901098901098901
25375,4.696969696969697
25377,3.0
25383,3.5714285714285716
25389,6.073170731707317
25393,3.5
25397,5.349785891368041
25429,4.8861209964412815
25431,5.190476190476191
25437,4.600760456273764
25439,3.9545454545454546
25441,5.222222222222222
25457,5.2592592592592595
25461,2.857142857142857
25473,-1.0
25491,2.6666666666666665
25495,4.5
25503,-1.0
25517,6.296211251435132
25519,6.068936877076412
25533,2.6666666666666665
25541,-1.0
25543,3.1153846153846154
25545,1.0
25547,-1.0
25549,3.142857142857143
25567,4.223880597014926
25589,-1.0
25591,4.25
25597,-1.0
25599,-1.0
25601,-1.0
25605,-1.0
25607,-1.0
25609,-1.0
25611,-1.0
25613,-1.0
25615,-1.0
25617,-1.0
25619,-1.0
25623,-1.0
25627,0.0
25633,-1.0
25635,3.88
25639,2.2
25641,3.5
25647,4.909090909090909
25649,5.666666666666667
25661,3.6666666666666665
25667,5.017094017094017
25669,4.176470588235294
25681,6.167230364524615
25687,5.975329890992541
25689,4.694581280788177
25717,-1.0
25719,5.250896057347671
25729,6.384615384615385
25731,6.051524710830704
25749,4.0
25755,4.7
25781,6.553871364195002
25801,5.3478260869565215
25805,5.2
25809,-1.0
25815,-1.0
25833,1.75
25835,7.3180124223602485
25839,4.439728353140917
25857,3.4
25859,5.448233861144945
25861,4.7781456953642385
25867,5.346232179226069
25871,-1.0
25873,4.033333333333333
25875,4.3428571428571425
25877,4.72972972972973
25879,6.674841437632136
25883,5.162790697674419
25889,5.0
25891,2.0
25897,3.9925925925925925
25907,5.443502824858757
25915,4.0
25921,-1.0
25923,4.484848484848484
25939,4.985239852398524
25941,2.5
25943,3.8043478260869565
25963,3.5
25965,3.5
25967,3.5
25969,2.6666666666666665
25971,2.6
25973,2.0
25975,2.5
25977,2.5
25979,-1.0
25981,2.0
25983,-1.0
25985,-1.0
25987,-1.0
25991,3.782608695652174
25999,2.7142857142857144
26007,2.6666666666666665
26009,2.5
26011,2.5
26013,3.5
26015,3.75
26017,3.5
26019,5.01123595505618
26023,5.850450450450451
26031,-1.0
26033,-1.0
26035,-1.0
26043,-1.0
26053,1.4
26055,7.107585703865792
26057,5.209677419354839
26059,3.6666666666666665
26063,4.076923076923077
26079,3.0
26081,-1.0
26085,4.760522496371553
26087,-1.0
26089,-1.0
26091,-1.0
26093,-1.0
26095,-1.0
26097,-1.0
26099,1.0
26101,3.0
26103,-1.0
26105,-1.0
26107,-1.0
26109,-1.0
26111,1.3333333333333333
26113,-1.0
26115,-1.0
26117,-1.0
26119,-1.0
26123,7.0
26133,-1.0
26135,-1.0
26137,-1.0
26139,-1.0
26141,-1.0
26143,-1.0
26145,-1.0
26147,-1.0
26149,-1.0
26151,-1.0
26153,-1.0
26155,-1.0
26157,2.5
26159,3.0
26163,-1.0
26165,5.777777777777778
26183,5.049586776859504
26189,2.9
26197,-1.0
26199,-1.0
26209,-1.0
26213,5.824198552223371
26215,-1.0
26217,-1.0
26219,-1.0
26221,-1.0
26223,-1.0
26225,-1.0
26227,-1.0
26229,-1.0
26231,-1.0
26233,-1.0
26235,-1.0
26237,-1.0
26239,-1.0
26241,-1.0
26243,6.008043558965475
26247,-1.0
26249,-1.0
26251,-1.0
26253,-1.0
26255,-1.0
26257,-1.0
26259,-1.0
26261,-1.0
26263,-1.0
26265,-1.0
26267,-1.0
26269,-1.0
26271,-1.0
26273,-1.0
26275,-1.0
26277,-1.0
26279,-1.0
26281,-1.0
26283,-1.0
26285,2.5
26287,-1.0
26289,-1.0
26291,-1.0
26293,-1.0
26295,-1.0
26297,-1.0
26299,-1.0
26301,-1.0
26303,3.5
26305,-1.0
26307,-1.0
26309,-1.0
26311,3.6666666666666665
26313,-1.0
26315,-1.0
26317,-1.0
26319,-1.0
26321,-1.0
26323,-1.0
26325,-1.0
26327,-1.0
26329,-1.0
26331,-1.0
26333,-1.0
26335,-1.0
26337,-1.0
26339,-1.0
26341,-1.0
26345,-1.0
26347,1.0
26349,6.1425
26351,5.687756778964667
26359,4.75886524822695
26395,5.176678445229682
26441,5.894356005788712
26443,5.04149377593361
26447,2.0
26449,4.095541401273885
26453,5.659574468085107
27363,4.382352941176471
27369,-1.0
27371,-1.0
27373,2.5
27375,-1.0
27377,-1.0
27379,-1.0
27387,5.312
27389,-1.0
27393,-1.0
27399,2.5
27405,1.3333333333333333
27411,5.683673469387755
27413,4.870967741935484
27417,3.7714987714987713
27419,4.7317073170731705
27437,2.6666666666666665
27441,5.5534804753820035
27451,-1.0
27453,-1.0
27455,-1.0
27457,-1.0
27459,-1.0
27461,-1.0
27463,-1.0
27465,1.5
27467,-1.0
27491,-1.0
27493,-1.0
27495,-1.0
27497,-1.0
27499,-1.0
27501,-1.0
27503,4.772093023255814
